Def_obesidad,Pob65ymas,ymas_H65,ymas_M65,Porc_H,Porc_M,Porc20_59,Porc20_59_H,Porc20_59_M,RelHomMuj20ymas,Hm65mas,ANALF,SPRIM,OVSDE,OVSEE,OVSAE,OVPT,PO2SM,VivHacinamiento,SEBC,SDSS,VDREN,VLAV,VREF,IENV,PM,PF,P60m,PM60m,PF60m,Pob0a24,P2059m,GraPromEsc,P35ASIST,P611ASIST,P1214ASIST,P1517ASIST,Pob18a24AsisEsc,PPEA,PPO,PSDSS,PADSS,PPSSP,POV,PODV,PPAR,PTEC,PPISO,PCOC,PELECT,PAGUA,PEXC,PDREN,PELEDRENAG,PREFR,PRADIO,PTV,VivCelular,VivInternet,DCONS,DCAMA,DNEUM,DINF,DCOR,DefunDiabetes,DHIPER,DRESPCR,ENTIDAD,MUNICIP,Municipio,P20ymas,Diabetes,DIA_EE,CVDIA,Hipertension,HIP_EE,CVHIP,Obesidad,OBE_EE,CVOBE
"0,000000000000","0,123895735631","0,128202308961","0,119658119658","0,495964663540","0,504035336460","0,822935979932","0,817372182518","0,828410689170","0,983987882722","1,054249547920","0,153700000000","0,377400000000","0,067700000000","0,014000000000","0,282700000000","0,080300000000","0,715600000000","0,450500000000","0,577119000000","0,205180000000","0,088467000000","0,513831000000","0,238006000000","0,238711895485","0,498202959831","0,501797040169","0,104369274137","0,518906144497","0,481093855503","0,499647639183","0,395207892882","0,064015213396","0,701277955272","0,971225155740","0,925089179548","0,708494208494","0,172307692308","0,434362390917","0,418457351975","0,205179704017","0,790979563073","0,906004989309","0,037925970000","0,022976040000","0,087531738608","0,008419083255","0,083656287585","0,614192168916","0,978350928772","0,281705198450","0,084190832554","0,088467192303","0,010423626888","0,761993852733","0,579179473473","0,796605639449","0,460911399171","0,035146331685","0,000000000000","0,000000000000","0,029700000000","0,000000000000","0,039600000000","0,085800000000","0,009900000000","0,016500000000",07,003,Acapetahua,18338,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,076120249575","0,078851826639","0,073389292196","0,499943278503","0,500056721497","0,886159954623","0,884388472884","0,887931034483","0,999773139746","1,074188562597","0,250500000000","0,454400000000","0,030200000000","0,067100000000","0,208800000000","0,158200000000","0,806100000000","0,486100000000","0,704602000000","0,154569000000","0,312944000000","0,861284000000","0,728366000000","0,104348516109","0,496562423947","0,503437576053","0,059503528839","0,512781186094","0,487218813906","0,593666342176","0,346343392553","0,053868367700","0,565614617940","0,927842840952","0,844325153374","0,538360941587","0,099588655553","0,361998075409","0,337240836322","0,154569238257","0,842206132879","0,966949611703","0,047647490000","0,024494630000","0,002319176692","0,008117118423","0,148137411219","0,835338454849","0,933323670097","0,198144658646","0,036527032903","0,312943904914","0,028844760110","0,271633570083","0,358602696043","0,515581968401","0,298304102044","0,014639802870","0,043100000000","0,230000000000","0,014400000000","0,000000000000","0,014400000000","0,025900000000","0,000000000000","0,008600000000",07,004,Altamirano,17630,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,092894736842","0,096774193548","0,088880956630","0,508508771930","0,491491228070","0,864122807018","0,859755045713","0,868641799036","1,034624308406","1,126506024096","0,233500000000","0,412400000000","0,015000000000","0,059400000000","0,156300000000","0,197500000000","0,804100000000","0,489400000000","0,624590000000","0,047809000000","0,065054000000","0,879691000000","0,645329000000","0,153494049435","0,502842671077","0,497157328923","0,076390324581","0,528416779432","0,471583220568","0,550289435601","0,373320239818","0,057854961234","0,783941605839","0,978235522736","0,851032448378","0,588537839824","0,122620790630","0,389964664311","0,358939929329","0,047808559024","0,947384742609","0,962193126023","0,040341950000","0,023699170000","0,014804003336","0,010008340284","0,197873227690","0,895329441201","0,944954128440","0,155963302752","0,021893244370","0,065054211843","0,010633861551","0,354670558799","0,440783986656","0,506046705588","0,154086738949","0,009382819016","0,000000000000","0,000000000000","0,009300000000","0,000000000000","0,013900000000","0,060300000000","0,027800000000","0,009300000000",07,005,Amatán,11400,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,111935448933","0,120283815745","0,104203609054","0,480829632839","0,519170367161","0,836781111231","0,824191913504","0,848440596641","0,926149994785","1,069069069069","0,157100000000","0,396600000000","0,015100000000","0,024600000000","0,025900000000","0,062800000000","0,705800000000","0,444600000000","0,657687000000","0,110731000000","0,034830000000","0,630718000000","0,381032000000","0,194759742717","0,483795392425","0,516204607575","0,093973708187","0,534279778393","0,465720221607","0,519914096056","0,384778081479","0,059267379145","0,607919930374","0,964320388350","0,885998107852","0,670267489712","0,140381282496","0,331714118652","0,313407997121","0,110731485097","0,885331250813","0,969126727433","0,042987830000","0,023039210000","0,021121835222","0,013148692125","0,063645265072","0,840537138061","0,973422856344","0,031053294167","0,030353895650","0,034830046160","0,003217233179","0,618967687789","0,609455867954","0,729472653518","0,569590152469","0,013987970346","0,000000000000","0,000000000000","0,006100000000","0,000000000000","0,030400000000","0,045500000000","0,012100000000","0,030400000000",07,006,Amatenango de la Frontera,18466,"0,041695998267","0,037336961702","89,545671656338","0,220122380462","0,050917737709","23,131558727466","0,000000000000","0,000000000000",0
"0,000000000000","0,082455503088","0,080419580420","0,084242837653","0,467490010897","0,532509989103","0,875408645114","0,877622377622","0,873465211460","0,877899045020","0,838056680162","0,312100000000","0,525200000000","0,088900000000","0,032500000000","0,304400000000","0,222000000000","0,889600000000","0,577600000000","0,812746000000","0,167759000000","0,191252000000","0,973941000000","0,921359000000","0,116040955631","0,478260869565","0,521739130435","0,064864319580","0,463452566096","0,536547433904","0,586603450015","0,348532230405","0,045430822255","0,642246642247","0,969143576826","0,772657450077","0,377850162866","0,070402298851","0,500370096225","0,488082901554","0,167759507717","0,830828205387","0,987251092763","0,046128430000","0,028314770000","0,014425314100","0,005118659842","0,217775709632","0,984644020475","0,961377384830","0,271288971615","0,094927873430","0,191251744998","0,007910656119","0,078641228478","0,395067473243","0,418334108888","0,258724988367","0,002326663564","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,172000000000","0,028600000000","0,000000000000","0,000000000000",07,007,Amatenango del Valle,5506,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,090297619048","0,095427675232","0,085301374692","0,493392857143","0,506607142857","0,865416666667","0,857401375317","0,873222888027","0,973916108565","1,089531680441","0,198600000000","0,401600000000","0,023000000000","0,028800000000","0,032100000000","0,108000000000","0,734800000000","0,520700000000","0,613924000000","0,105461000000","0,032508000000","0,685428000000","0,381853000000","0,158355656295","0,492401107876","0,507598892124","0,075882394716","0,534394010295","0,465605989705","0,543817910660","0,379340955898","0,059837332028","0,534528202425","0,932326913066","0,881725642269","0,620323559151","0,148443954833","0,340962326762","0,323833691197","0,105461259854","0,886584759605","0,981055751362","0,045547470000","0,025747350000","0,006792819020","0,013585638040","0,105773896167","0,726508167556","0,964903768397","0,033802361313","0,029597282872","0,032508491024","0,005660682517","0,618146530810","0,608765971211","0,769529354682","0,473879993531","0,043991589843","0,023100000000","0,046100000000","0,003300000000","0,000000000000","0,033000000000","0,029700000000","0,009900000000","0,009900000000",07,008,Angel Albino Corzo,16800,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,133125398738","0,126276556094","0,139333738766","0,475473169349","0,524526830651","0,808676543560","0,813268729035","0,804513818501","0,906480167579","0,821532492726","0,083000000000","0,257400000000","0,026600000000","0,013500000000","0,153600000000","0,018700000000","0,634100000000","0,382800000000","0,459139000000","0,135040000000","0,031195000000","0,425923000000","0,157997000000","0,306288751107","0,483771251932","0,516228748068","0,121528643366","0,473230769231","0,526769230769","0,448795931595","0,429500922371","0,080547201337","0,711590296496","0,958208315474","0,918331114070","0,760563380282","0,271164589600","0,475345992919","0,453974895397","0,135040135614","0,833674029017","0,777465462592","0,035249560000","0,020910130000","0,013268892794","0,002987697715","0,017398945518","0,273550087873","0,983216168717","0,143936731107","0,034797891037","0,031195079086","0,003163444640","0,842003514938","0,658084358524","0,909666080844","0,743585237258","0,114938488576","0,048300000000","0,106000000000","0,006900000000","0,000000000000","0,073600000000","0,120000000000","0,011500000000","0,020700000000",07,009,Arriaga,28214,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,125263404355","0,121557454891","0,128868360277","0,493092952470","0,506907047530","0,821821587450","0,825735992403","0,818013856813","0,972748267898","0,917562724014","0,114700000000","0,385000000000","0,002300000000","0,007700000000","0,369000000000","0,137500000000","0,768400000000","0,576300000000","0,685812000000","0,070056000000","0,138348000000","0,822700000000","0,642713000000","0,174991144173","0,499332799573","0,500667200427","0,093674939952","0,512820512821","0,487179487179","0,558313317321","0,347344542301","0,058774941000","0,543333333333","0,966023875115","0,912310286678","0,599571734475","0,107382550336","0,183875261457","0,162578436965","0,070056044836","0,929009874566","0,991094513071","0,050329080000","0,027796740000","0,026192075218","0,006044325050","0,134989926125","0,975151108126","0,987911349899","0,365345869711","0,006044325050","0,138347884486","0,002686366689","0,357286769644","0,675621222297","0,600402955003","0,372733378106","0,005372733378","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,040700000000","0,032500000000","0,024400000000","0,008100000000",07,010,Bejucal de Ocampo,4271,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,119825708061","0,125638406537","0,114191419142","0,492207139266","0,507792860734","0,828640858053","0,821416411304","0,835643564356","0,969306930693","1,066473988439","0,115900000000","0,376800000000","0,009800000000","0,031500000000","0,189700000000","0,097500000000","0,687900000000","0,459200000000","0,631974000000","0,056896000000","0,175529000000","0,735765000000","0,528000000000","0,200197935812","0,500099295005","0,499900704995","0,098103465396","0,524797570850","0,475202429150","0,527901896535","0,372952040512","0,061526299553","0,637751561416","0,980173913043","0,899425287356","0,725705329154","0,160683012259","0,286772853186","0,268905817175","0,056896038129","0,934812828915","0,960274045356","0,047392940000","0,023090680000","0,054588235294","0,010588235294","0,095294117647","0,944470588235","0,961411764706","0,177647058824","0,019764705882","0,175529411765","0,008470588235","0,472000000000","0,611294117647","0,642352941176","0,328470588235","0,008705882353","0,000000000000","0,000000000000","0,004700000000","0,000000000000","0,055800000000","0,023300000000","0,009300000000","0,014000000000",07,011,Bella Vista,11934,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,081062692370","0,079926383594","0,082167273657","0,492920784060","0,507079215940","0,878049570711","0,879781779940","0,876365727430","0,972078461440","0,945567651633","0,116400000000","0,321300000000","0,035200000000","0,016000000000","0,171700000000","0,095100000000","0,570200000000","0,469100000000","0,539640000000","0,238892000000","0,056413000000","0,456445000000","0,279043000000","0,137066726883","0,495707822590","0,504292177410","0,068945516415","0,489343802580","0,510656197420","0,529039866981","0,401724604617","0,072494920644","0,565424266455","0,918698000292","0,799410029499","0,539605672778","0,208493637171","0,492978091646","0,471738490758","0,238892540892","0,758110668574","0,767386702711","0,042225490000","0,023893380000","0,038941954445","0,007592456527","0,087027512450","0,260919258715","0,983100661278","0,165482896563","0,036737692873","0,056412768389","0,009551800147","0,720956812801","0,626091925872","0,877214466487","0,749530573924","0,146297656952","0,007300000000","0,036700000000","0,014700000000","0,000000000000","0,042200000000","0,051400000000","0,005500000000","0,007300000000",07,012,Berriozábal,30865,"0,196721311475","0,000000000000","0,000000000000","0,065573770492","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,071192406143","0,071016856987","0,071361305849","0,490347696246","0,509652303754","0,890038395904","0,889940184883","0,890132886889","0,962122004813","0,957478005865","0,155100000000","0,298000000000","0,005900000000","0,018100000000","0,087000000000","0,186800000000","0,778800000000","0,537700000000","0,530019000000","0,140526000000","0,079397000000","0,794495000000","0,532751000000","0,094463014097","0,488670457468","0,511329542532","0,057204903277","0,506993006993","0,493006993007","0,595708203560","0,346658284996","0,069902119168","0,769446391030","0,982391782832","0,896484375000","0,612822647794","0,162467976089","0,422497897393","0,399158957107","0,140526330828","0,857759236506","0,787934308271","0,046310710000","0,026082130000","0,043668122271","0,012571126108","0,180362577742","0,622998544396","0,981871112875","0,077147016012","0,009395262670","0,079396585947","0,002514225222","0,467248908297","0,427815270610","0,692470557099","0,480878655551","0,049225883287","0,024400000000","0,076000000000","0,043400000000","0,000000000000","0,029900000000","0,078700000000","0,002700000000","0,005400000000",07,013,Bochil,18752,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
